Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4ECC2727-667,ACCT-CA869ECF,1990-01-07,2457.86,DEBIT,Txn Ref 607144,Phone
TXN-45C75199-C3B,ACCT-1A58E2AD,2004-12-19,-889.79,DEBIT,Txn Ref 917732,Phone
TXN-6C31C06E-360,ACCT-1C8AA07E,1989-01-16,5159.39,TRANSFER,Txn Ref 493437,Branch
TXN-1BEE2387-337,ACCT-BBE58D1A,1994-03-30,4294.11,DEBIT,Txn Ref 555468,Cheque
TXN-BCC0C881-B6C,ACCT-13833036,1988-06-17,7162.01,INTEREST,Txn Ref 801439,Branch
TXN-FF617E33-476,ACCT-BA9F88F1,2005-08-19,6992.21,INTEREST,Txn Ref 458582,Cheque
TXN-86340C63-285,ACCT-8AAE3D05,1994-06-28,5559.76,FEE,Txn Ref 113992,ATM
TXN-9B9A8530-F13,ACCT-D9A0BBAF,2001-02-24,-4693.53,TRANSFER,Txn Ref 640427,ATM
TXN-3F01FE66-87B,ACCT-8AAE3D05,1997-11-29,6346.12,INTEREST,Txn Ref 573470,Branch
TXN-8EDEEEF6-32F,ACCT-4CD53E9C,1997-03-31,8266.56,CREDIT,Txn Ref 842154,ATM
TXN-E8683B65-3A7,ACCT-59367F64,1999-05-04,6977.25,DEBIT,Txn Ref 750075,ATM
TXN-3BD885E3-B86,ACCT-2085BCF9,1987-11-30,4784.85,TRANSFER,Txn Ref 700115,Cheque
TXN-AAEF7070-525,ACCT-47324402,1987-06-24,5829.79,FEE,Txn Ref 661363,Phone
TXN-21DF9C5A-FF9,ACCT-DC7095B8,2003-05-15,-3404.78,FEE,Txn Ref 494778,ATM
TXN-64A8C4E5-A44,ACCT-54FF7620,1994-07-14,-2511.19,CREDIT,Txn Ref 724524,ATM
TXN-85A794D5-841,ACCT-E7118594,1986-03-18,9851.91,DEBIT,Txn Ref 147389,Branch
TXN-21E56662-244,ACCT-B61A150C,1989-06-23,6947.63,CREDIT,Txn Ref 310904,Branch
TXN-DF79C895-FD4,ACCT-A46A4068,1986-09-12,3181.25,TRANSFER,Txn Ref 741636,ATM
TXN-890471CA-9C8,ACCT-10B550DE,1996-10-28,2939.68,CREDIT,Txn Ref 647038,Cheque
TXN-2521BB10-12E,ACCT-260A1303,1990-06-08,-2455.02,FEE,Txn Ref 777661,Phone
TXN-3FAB9E0A-BBE,ACCT-98E9D39F,1992-07-28,4487.94,INTEREST,Txn Ref 442137,Phone
TXN-28695F2D-B96,ACCT-CBD36EB5,1992-02-23,2437.64,FEE,Txn Ref 721901,ATM
TXN-6C4D3C52-685,ACCT-42005E11,2005-01-13,5172.13,FEE,Txn Ref 271026,ATM
TXN-78DCD0DA-E80,ACCT-1C8AA07E,2004-07-05,5789.63,INTEREST,Txn Ref 181378,Branch
TXN-B6A5B489-0FD,ACCT-D9A0BBAF,1989-04-27,364.22,INTEREST,Txn Ref 454143,Phone
TXN-65434BE2-953,ACCT-7F4040ED,2003-02-12,9170.91,TRANSFER,Txn Ref 681799,Cheque
TXN-27929F21-5FE,ACCT-7B96A849,1995-07-13,2205.79,TRANSFER,Txn Ref 935806,Branch
TXN-8CB9D916-ACF,ACCT-7039ECB8,1996-09-19,2751.01,FEE,Txn Ref 421833,Cheque
TXN-F9676A18-41C,ACCT-421475EA,1991-11-19,-4387.89,DEBIT,Txn Ref 858583,Phone
TXN-A8FBBA76-ECC,ACCT-9ED53D91,1992-05-23,-1139.75,DEBIT,Txn Ref 613782,Branch
TXN-AE2EE353-070,ACCT-3564B81D,1986-10-25,2098.68,DEBIT,Txn Ref 607315,Branch
TXN-7B7D2BE8-989,ACCT-8D14B332,2005-04-07,448.3,INTEREST,Txn Ref 522824,Branch
TXN-5B85D6BC-C9C,ACCT-749A22DD,1987-12-18,8444.37,DEBIT,Txn Ref 563190,ATM
TXN-604B599E-9BA,ACCT-919B5A4B,2003-11-03,-2336.41,INTEREST,Txn Ref 163467,Branch
TXN-0D024E16-E9F,ACCT-8A648BD5,1998-02-20,9565.59,FEE,Txn Ref 724392,Branch
TXN-633EF0A1-9C7,ACCT-A7F07F42,1993-07-05,986.26,DEBIT,Txn Ref 357768,ATM
TXN-440FD362-C28,ACCT-BC0F6497,1989-01-17,6565.61,TRANSFER,Txn Ref 814987,Branch
TXN-EC673BD5-1EF,ACCT-3F5BBD9B,1988-02-23,4953.28,CREDIT,Txn Ref 779012,Cheque
TXN-4360D636-ED8,ACCT-488360AD,2004-01-22,-4183.02,FEE,Txn Ref 338951,Phone
TXN-5C9246F7-327,ACCT-857E0AE5,1994-11-03,2032.2,FEE,Txn Ref 386397,ATM
TXN-CE0AE02D-94D,ACCT-00912F76,2005-09-14,-1725.92,TRANSFER,Txn Ref 106546,Cheque
TXN-BC62F1AC-5E8,ACCT-83212699,1989-09-26,-3651.25,FEE,Txn Ref 355582,Cheque
TXN-A3E9CEBF-4B4,ACCT-902A2E6D,1996-01-25,2296.42,TRANSFER,Txn Ref 372744,ATM
TXN-9680F2FD-A50,ACCT-049DC473,2002-10-04,3565.71,DEBIT,Txn Ref 299382,Cheque
