Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4D88B13A-4B8,ACCT-8A648BD5,1995-04-03,5985.89,CREDIT,Txn Ref 476674,Branch
TXN-F946BCFC-DC1,ACCT-5F2170E6,1985-07-03,-3906.16,DEBIT,Txn Ref 336359,Phone
TXN-8996C122-6DB,ACCT-08F80038,1986-10-15,9431.45,INTEREST,Txn Ref 254151,Phone
TXN-DF8072E0-39C,ACCT-06F69C8C,1987-01-26,8401.88,DEBIT,Txn Ref 214202,ATM
TXN-CA78D1C7-83F,ACCT-B81CAEDB,1988-10-29,-1830.86,INTEREST,Txn Ref 897550,Phone
TXN-2CBD4197-4D1,ACCT-CD2143AD,1999-01-21,-4429.48,INTEREST,Txn Ref 719182,Branch
TXN-69935E2A-DD3,ACCT-90F2DE12,1997-06-01,9071.29,INTEREST,Txn Ref 719604,ATM
TXN-7E2B46C8-B70,ACCT-A0CC8999,1995-04-02,6640.57,FEE,Txn Ref 550250,ATM
TXN-F2544601-230,ACCT-81BCD2D9,1988-03-20,-1472.62,CREDIT,Txn Ref 368786,Branch
TXN-57CE1165-B2F,ACCT-81BCD2D9,2002-03-20,4082.97,CREDIT,Txn Ref 384125,Branch
TXN-E72A16AB-908,ACCT-DD234929,1997-02-12,5301.42,INTEREST,Txn Ref 768277,Cheque
TXN-41C4D58F-605,ACCT-736E8A5F,1988-08-19,8053.63,DEBIT,Txn Ref 193140,Cheque
TXN-5174D159-A76,ACCT-9D65BAE4,1992-03-17,6416.21,TRANSFER,Txn Ref 869301,Cheque
TXN-9D6C8A2B-AC3,ACCT-C0B8E906,1999-02-11,-4437.76,INTEREST,Txn Ref 582453,Phone
TXN-D8F94FCB-7A1,ACCT-D9A0BBAF,1996-12-02,-3343.77,CREDIT,Txn Ref 132801,Phone
TXN-C86E804A-9F6,ACCT-4A3281CF,1994-04-18,294.64,CREDIT,Txn Ref 964496,Phone
TXN-BFCF7C34-D8E,ACCT-83058BEC,1986-03-14,8389.67,INTEREST,Txn Ref 123573,Cheque
TXN-D526A119-ADB,ACCT-F453C2EA,1992-12-16,4069.43,CREDIT,Txn Ref 595871,ATM
TXN-466FD929-934,ACCT-36BF45C1,1999-12-16,1462.61,TRANSFER,Txn Ref 183094,ATM
TXN-CCD80A0D-883,ACCT-B0D3E920,2000-10-24,-1797.98,INTEREST,Txn Ref 151921,Branch
TXN-0B73CBC1-DA8,ACCT-DEFF90A9,1989-09-29,9300.42,DEBIT,Txn Ref 840569,Phone
TXN-DDEFF6DA-454,ACCT-A0CC8999,1986-01-17,4992.28,TRANSFER,Txn Ref 125101,Phone
TXN-2E1ADBF2-D5D,ACCT-7CDF1737,1991-10-17,7034.69,CREDIT,Txn Ref 490171,Branch
TXN-01DBCEB7-0BE,ACCT-437D150C,1988-03-05,-576.91,DEBIT,Txn Ref 861445,ATM
TXN-0119E3E1-68D,ACCT-3EC19AA7,1988-01-24,-3154.68,INTEREST,Txn Ref 761828,Cheque
TXN-828CCA2E-F75,ACCT-6519330D,1986-11-15,-3998.55,INTEREST,Txn Ref 269495,ATM
TXN-BA23C030-A6F,ACCT-749A22DD,1994-08-01,5462.0,FEE,Txn Ref 194707,Cheque
TXN-A5619805-3FD,ACCT-3EC19AA7,2001-07-09,7443.52,TRANSFER,Txn Ref 503495,Phone
TXN-6617BF3D-0F5,ACCT-8600E6D4,1986-05-26,-1916.39,FEE,Txn Ref 523819,Cheque
TXN-E6FAD76C-111,ACCT-86FEAF67,1995-10-19,4816.32,DEBIT,Txn Ref 542016,Phone
TXN-D9203FFB-1FE,ACCT-13833036,1999-05-18,3350.33,CREDIT,Txn Ref 584268,Cheque
TXN-09B8153E-5E0,ACCT-7F4040ED,1990-05-17,4389.48,DEBIT,Txn Ref 654550,ATM
TXN-6F4D002F-5C4,ACCT-FE8FD8D7,2002-07-24,-333.79,DEBIT,Txn Ref 111779,ATM
TXN-B63AFC7D-B83,ACCT-258CE030,1999-03-20,673.11,TRANSFER,Txn Ref 705566,Branch
TXN-ED891100-CF7,ACCT-831A661F,1991-02-05,-4883.73,TRANSFER,Txn Ref 256693,Branch
TXN-E3992669-A89,ACCT-3AECE54F,2001-08-24,-2808.75,CREDIT,Txn Ref 572421,ATM
TXN-0F8460FA-C29,ACCT-9E66AA57,1996-06-11,5693.07,TRANSFER,Txn Ref 898963,ATM
TXN-460C3775-46C,ACCT-ADFEDE19,1985-02-24,-2796.46,FEE,Txn Ref 604661,Phone
TXN-CD40F133-B4E,ACCT-7188788B,1991-06-15,-536.02,FEE,Txn Ref 361089,Cheque
TXN-00687F2D-5AD,ACCT-749651CB,2002-05-16,2896.25,FEE,Txn Ref 932835,Phone
