Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6602FF9C-B41,ACCT-A0278CBA,1991-08-03,4244.56,INTEREST,Txn Ref 215099,ATM
TXN-A5A49035-A38,ACCT-5549B15E,1996-04-05,7906.7,DEBIT,Txn Ref 279106,ATM
TXN-DE086502-73A,ACCT-B0D3E920,1990-03-30,-3815.57,DEBIT,Txn Ref 389448,Branch
TXN-A637F37A-E1B,ACCT-8A648BD5,1991-03-03,7101.46,INTEREST,Txn Ref 826893,Cheque
TXN-8F4E70C9-BE1,ACCT-33FCF7E0,1993-10-09,-2360.85,FEE,Txn Ref 979410,Cheque
TXN-49D544FA-57E,ACCT-0B42E715,1999-12-23,4296.71,INTEREST,Txn Ref 723464,Phone
TXN-39FC6542-535,ACCT-C222B443,2000-12-29,-2580.26,FEE,Txn Ref 914444,Phone
TXN-DD2F089E-13D,ACCT-ABBF2DEA,2000-10-20,9321.17,FEE,Txn Ref 504586,Phone
TXN-A1E51C42-7DE,ACCT-B91A2ADB,1990-10-03,-3692.11,TRANSFER,Txn Ref 576933,Cheque
TXN-421E2DA8-753,ACCT-5F2170E6,2001-12-24,4877.62,FEE,Txn Ref 939353,Cheque
TXN-1CE9E8BF-615,ACCT-5162438E,1994-08-13,-1252.62,FEE,Txn Ref 907006,Branch
TXN-9F728840-2B6,ACCT-909121B9,2003-05-12,7486.74,TRANSFER,Txn Ref 539152,Branch
TXN-B6CFD593-3B1,ACCT-108D4684,2003-05-13,3469.8,INTEREST,Txn Ref 434543,Cheque
TXN-4185BBA9-A91,ACCT-840620C7,1986-11-16,-3692.52,CREDIT,Txn Ref 870158,Branch
TXN-F9899AA1-5B6,ACCT-1C8AA07E,1988-05-05,9719.22,FEE,Txn Ref 367786,Cheque
TXN-DBABDE10-20C,ACCT-822BEBC0,1992-05-28,8252.01,INTEREST,Txn Ref 371086,Phone
TXN-A3BA93CA-3C7,ACCT-34AB631E,1985-10-23,63.25,CREDIT,Txn Ref 684028,Cheque
TXN-EF54731F-40D,ACCT-EB66E729,1996-01-17,2388.12,DEBIT,Txn Ref 303296,Branch
TXN-4E6FC6C2-CE2,ACCT-BA8FD021,2003-12-12,-214.05,CREDIT,Txn Ref 466918,ATM
TXN-E1F9EF58-E6D,ACCT-D8CDFAFE,1991-01-19,9377.9,INTEREST,Txn Ref 302914,ATM
TXN-2D30161F-572,ACCT-4A3281CF,2000-09-23,-4649.23,DEBIT,Txn Ref 964620,Phone
TXN-F69EA60B-8F9,ACCT-8F842584,1997-03-14,6311.53,TRANSFER,Txn Ref 533050,Phone
TXN-17BEEE01-D50,ACCT-99B01D6E,2000-03-07,7445.53,INTEREST,Txn Ref 299491,ATM
TXN-A9901174-D91,ACCT-831A661F,1993-10-17,-763.43,TRANSFER,Txn Ref 721219,Phone
TXN-520F1B93-9D8,ACCT-8600E6D4,2003-04-20,-2668.76,CREDIT,Txn Ref 196902,Cheque
TXN-D277B3F1-B69,ACCT-D5892ECB,2000-01-16,-2582.29,TRANSFER,Txn Ref 982739,Branch
TXN-1CC5A58D-E31,ACCT-56BE6BE8,1989-04-22,-2434.57,INTEREST,Txn Ref 130325,ATM
TXN-E8978E2E-16E,ACCT-C9B171D1,1993-10-17,-302.93,INTEREST,Txn Ref 399108,Cheque
TXN-C8F40457-A22,ACCT-BA8B56DF,2003-06-10,9705.82,DEBIT,Txn Ref 625428,Branch
TXN-09842D59-828,ACCT-EDF44C19,1985-02-01,-4606.71,CREDIT,Txn Ref 179231,Cheque
TXN-0B960DC4-831,ACCT-DD234929,2002-01-21,7307.78,CREDIT,Txn Ref 439895,ATM
TXN-CAB93EA1-BB5,ACCT-DD234929,2000-03-12,7777.95,FEE,Txn Ref 951866,Cheque
TXN-8F4FB255-7AE,ACCT-54FF7620,1991-01-27,-471.84,INTEREST,Txn Ref 518860,Cheque
TXN-7764280D-04D,ACCT-BA9F88F1,1985-06-01,-2207.27,INTEREST,Txn Ref 641259,Phone
TXN-AEAC9082-44F,ACCT-192A6102,2005-11-17,4184.09,DEBIT,Txn Ref 443746,Phone
TXN-37267364-BFF,ACCT-D74A32E8,1993-02-07,4140.75,DEBIT,Txn Ref 505116,Branch
TXN-6F9FE335-CA9,ACCT-B2C10707,1991-09-04,5574.59,CREDIT,Txn Ref 368414,Cheque
TXN-548080EE-369,ACCT-56BE6BE8,1991-05-25,-2429.55,INTEREST,Txn Ref 626935,Branch
TXN-7E32D270-735,ACCT-F889ACB2,1988-04-03,4554.51,TRANSFER,Txn Ref 455541,Phone
TXN-71A27AEE-57D,ACCT-36BF45C1,2001-03-22,-4237.62,DEBIT,Txn Ref 319299,Cheque
TXN-C60272A4-DF7,ACCT-00912F76,2000-03-09,3001.46,INTEREST,Txn Ref 908765,ATM
TXN-B2340740-CD2,ACCT-3727FE76,1999-06-08,3136.47,TRANSFER,Txn Ref 816134,Branch
TXN-DC2F2BFA-46E,ACCT-B2E819CC,1998-12-27,7170.93,TRANSFER,Txn Ref 691161,Cheque
TXN-CF6F8544-282,ACCT-D5892ECB,1992-05-02,-1987.05,CREDIT,Txn Ref 692268,Cheque
TXN-C703C61B-DC7,ACCT-7B96A849,1994-10-16,-3784.77,FEE,Txn Ref 526259,Phone
TXN-1C31374E-DF8,ACCT-7B96A849,2001-05-17,6850.19,FEE,Txn Ref 273312,Branch
TXN-1D6F04F3-096,ACCT-8D14B332,1985-07-02,9375.34,INTEREST,Txn Ref 682576,ATM
TXN-7B395145-CEE,ACCT-E2750A44,1996-04-15,5093.71,TRANSFER,Txn Ref 764038,Branch
TXN-A44EB529-CD8,ACCT-06F69C8C,1989-10-26,-4672.79,TRANSFER,Txn Ref 716886,Cheque
TXN-FDF644F5-8D9,ACCT-DEFF90A9,2000-11-04,3410.89,CREDIT,Txn Ref 615027,ATM
