Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5E83FE1D-13B,ACCT-B81CAEDB,1990-07-01,-2310.0,INTEREST,Txn Ref 321803,Branch
TXN-3C32A021-5AE,ACCT-B6EB1A43,1991-07-23,-1621.39,TRANSFER,Txn Ref 238950,Cheque
TXN-373FD99C-9C1,ACCT-C519B6D9,1991-08-13,2448.27,FEE,Txn Ref 527086,ATM
TXN-FC2284AF-D23,ACCT-5AF0852D,1993-02-27,-4174.87,INTEREST,Txn Ref 794453,Cheque
TXN-38E04B0D-170,ACCT-D8A50B9E,1996-10-17,-353.18,INTEREST,Txn Ref 714841,ATM
TXN-123AE008-016,ACCT-AFE9AC0D,1997-11-12,1912.82,FEE,Txn Ref 514744,Cheque
TXN-CF841A86-309,ACCT-5E840F0D,1994-08-20,2282.78,CREDIT,Txn Ref 333893,Cheque
TXN-2CF43D2B-A1E,ACCT-DB1937F9,2000-05-14,9560.13,TRANSFER,Txn Ref 210547,Cheque
TXN-A016C5FF-EBA,ACCT-4D5FE90D,2002-08-16,-1889.75,INTEREST,Txn Ref 661431,ATM
TXN-9A0B6FF6-E8A,ACCT-F3CD48E1,2004-11-07,3767.11,TRANSFER,Txn Ref 698692,Cheque
TXN-8D6D9AA4-670,ACCT-2B1B4FE7,1996-07-05,9076.41,TRANSFER,Txn Ref 855378,Cheque
TXN-4077311D-807,ACCT-D5892ECB,1986-02-15,-1098.37,FEE,Txn Ref 882391,Branch
TXN-C421AB72-6FB,ACCT-7F4040ED,1987-01-22,231.25,TRANSFER,Txn Ref 876859,ATM
TXN-C3F3F72C-52E,ACCT-9FACA206,1992-10-19,-1099.94,FEE,Txn Ref 220917,ATM
TXN-028FDA19-C61,ACCT-3F5BBD9B,1985-01-25,-3646.39,CREDIT,Txn Ref 609640,Phone
TXN-67584C44-E9A,ACCT-9ED53D91,2001-06-25,-3409.22,DEBIT,Txn Ref 473964,Cheque
TXN-B5ED37D0-7E3,ACCT-C9B171D1,1987-06-14,6490.08,TRANSFER,Txn Ref 535553,Phone
TXN-995FD18F-87E,ACCT-D5EA917B,1993-06-29,-3983.45,CREDIT,Txn Ref 992448,Branch
TXN-60ADA3D3-33C,ACCT-5017CB64,1988-06-13,1480.22,FEE,Txn Ref 577520,Cheque
TXN-21536DE7-67C,ACCT-0B42E715,1996-09-05,-1431.37,FEE,Txn Ref 558694,Branch
TXN-D8840A54-79A,ACCT-3304B79F,1999-01-14,-4805.77,DEBIT,Txn Ref 438022,Phone
TXN-52128EC5-4D1,ACCT-83008D07,1987-06-23,5007.52,TRANSFER,Txn Ref 747560,ATM
TXN-6ABF3BFC-5FE,ACCT-616A75DE,1991-06-19,7891.98,CREDIT,Txn Ref 594739,ATM
TXN-33E599EC-3A5,ACCT-9FACA206,1991-05-10,-4417.06,CREDIT,Txn Ref 400024,Phone
TXN-F038AC74-0F3,ACCT-5E840F0D,1992-11-17,-3017.02,INTEREST,Txn Ref 289830,Cheque
TXN-4D1F5174-A32,ACCT-8684824A,1988-05-07,8351.1,FEE,Txn Ref 610246,Phone
TXN-BD9B4248-D34,ACCT-6519330D,1997-09-02,9131.96,DEBIT,Txn Ref 539376,Phone
TXN-36534E30-2B2,ACCT-D81EAD93,1990-08-28,8605.02,FEE,Txn Ref 534206,ATM
TXN-940A2914-CC8,ACCT-7188788B,2004-08-21,5365.85,FEE,Txn Ref 253654,Branch
TXN-29AFFEE5-F45,ACCT-9CAB8DB5,1989-09-13,7044.42,CREDIT,Txn Ref 823394,Branch
TXN-B2423AA8-8AA,ACCT-F15B066E,1988-11-12,-3753.32,INTEREST,Txn Ref 187893,Cheque
TXN-5D9DB57F-6B4,ACCT-840620C7,1995-09-22,-555.56,INTEREST,Txn Ref 591710,Branch
TXN-5FF9865A-0FC,ACCT-C519B6D9,2003-01-21,2017.71,CREDIT,Txn Ref 225635,Cheque
TXN-3BA4E453-656,ACCT-D5892ECB,2004-06-07,7948.24,FEE,Txn Ref 488905,ATM
TXN-8033F01D-5DB,ACCT-56BE6BE8,2004-02-15,-4150.5,FEE,Txn Ref 851254,Cheque
TXN-96E0B0D4-755,ACCT-C776D0D9,1992-01-07,-1080.33,TRANSFER,Txn Ref 153783,Cheque
TXN-89C2CD15-605,ACCT-E2750A44,2005-11-11,-1657.06,INTEREST,Txn Ref 349932,Phone
TXN-4E288D55-BE4,ACCT-86FEAF67,1992-10-02,-687.82,FEE,Txn Ref 227233,Phone
TXN-6CDDD0F4-FE3,ACCT-9CAB8DB5,1995-06-22,-4928.38,FEE,Txn Ref 810667,Phone
TXN-936FE749-D75,ACCT-18AC2A78,1991-08-10,-1849.31,INTEREST,Txn Ref 460280,Phone
TXN-18416669-F04,ACCT-83058BEC,1998-04-18,355.65,INTEREST,Txn Ref 550110,Phone
