Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-779127CD-010,ACCT-2B1B4FE7,2005-02-03,6175.74,TRANSFER,Txn Ref 528595,ATM
TXN-A11E53B5-EC0,ACCT-4E06BABA,2000-03-25,-2423.38,TRANSFER,Txn Ref 767475,ATM
TXN-A48E606A-0C9,ACCT-3304B79F,2002-05-17,7709.16,CREDIT,Txn Ref 465631,Phone
TXN-A2C635BE-92A,ACCT-DD234929,1999-03-06,4650.86,DEBIT,Txn Ref 272154,Branch
TXN-5582670E-82D,ACCT-A10F1A07,2005-05-19,-3601.4,TRANSFER,Txn Ref 430867,ATM
TXN-A1E8C208-442,ACCT-E29648E5,1987-09-18,6280.03,DEBIT,Txn Ref 212878,ATM
TXN-5F390933-BAA,ACCT-CBD36EB5,2003-03-26,-3496.86,TRANSFER,Txn Ref 693888,Branch
TXN-12D5C9DF-11D,ACCT-34AB631E,1996-04-17,9042.17,DEBIT,Txn Ref 919412,ATM
TXN-4FB5B0C0-C55,ACCT-E7118594,1994-05-28,8417.0,INTEREST,Txn Ref 195525,Branch
TXN-FEFC9194-691,ACCT-B81DB367,2004-07-19,5026.38,CREDIT,Txn Ref 599143,Cheque
TXN-3DD48149-61B,ACCT-36BF45C1,2000-06-10,7769.53,DEBIT,Txn Ref 766280,Cheque
TXN-C2B3D6E8-7E9,ACCT-490DF329,2001-03-29,2028.14,INTEREST,Txn Ref 724112,Branch
TXN-5F7BB584-F73,ACCT-83058BEC,2002-03-12,7761.69,TRANSFER,Txn Ref 710016,ATM
TXN-2134C8A4-85F,ACCT-421475EA,1993-11-25,7346.5,INTEREST,Txn Ref 685249,Cheque
TXN-2F410E9F-CD0,ACCT-819A53FC,1985-11-28,845.36,INTEREST,Txn Ref 424241,ATM
TXN-AC0BD71E-455,ACCT-BEAA5AD1,1989-08-28,1826.65,FEE,Txn Ref 276878,Cheque
TXN-E8FEA7A1-EB0,ACCT-FC2D81F7,1999-04-21,-108.06,INTEREST,Txn Ref 579456,Cheque
TXN-C5C12E9F-D08,ACCT-5EBDD010,2002-09-20,7855.18,DEBIT,Txn Ref 480479,ATM
TXN-D72A49EC-4CD,ACCT-464AF822,2002-12-19,5069.42,FEE,Txn Ref 917137,Branch
TXN-C414746D-9C2,ACCT-F15B066E,1990-02-15,-4234.39,INTEREST,Txn Ref 988665,Cheque
TXN-C8971771-C3D,ACCT-5BAB99E2,1986-12-08,-4272.78,CREDIT,Txn Ref 777210,Cheque
TXN-4A94FEEB-37A,ACCT-DF813B77,2004-10-12,-3707.98,TRANSFER,Txn Ref 787986,ATM
TXN-856D1ECF-87D,ACCT-9E66AA57,1998-08-10,-1471.99,INTEREST,Txn Ref 715171,Cheque
TXN-F06C55B4-A64,ACCT-109815B7,2003-03-07,7706.56,FEE,Txn Ref 550332,ATM
TXN-4223F469-CDE,ACCT-10B550DE,1993-10-24,4147.94,CREDIT,Txn Ref 940859,Phone
TXN-E58153F0-A0A,ACCT-C7B6BC8A,1991-03-11,5248.56,CREDIT,Txn Ref 249717,ATM
TXN-7396168D-B35,ACCT-32CB1956,2005-03-25,1856.66,TRANSFER,Txn Ref 496378,Branch
TXN-C822AD82-31E,ACCT-5017CB64,1997-09-19,2285.3,FEE,Txn Ref 748672,Branch
TXN-84D2EAD1-CAD,ACCT-8813F90D,2003-06-21,2204.21,FEE,Txn Ref 291980,ATM
TXN-76DB8BA6-6A4,ACCT-D8CDFAFE,1987-08-18,5037.62,TRANSFER,Txn Ref 872017,ATM
TXN-9DFA8724-6F9,ACCT-A7FAAFB6,1985-07-25,1986.67,DEBIT,Txn Ref 963804,Cheque
TXN-5B533387-D00,ACCT-57493044,1998-09-18,-1649.58,INTEREST,Txn Ref 310408,Phone
TXN-BD07B197-C32,ACCT-3EC19AA7,1996-07-05,7151.52,INTEREST,Txn Ref 236522,Phone
TXN-F29DCF48-26B,ACCT-708149CB,1997-12-03,6891.66,TRANSFER,Txn Ref 560158,ATM
TXN-AE50D74D-54A,ACCT-CBD36EB5,2003-11-01,6246.98,FEE,Txn Ref 278179,Branch
TXN-64E3D47A-735,ACCT-0550B162,1990-09-28,89.87,FEE,Txn Ref 173943,Branch
TXN-437D2ED5-5CF,ACCT-FA31BB94,2002-01-17,-3401.35,TRANSFER,Txn Ref 653060,Branch
TXN-876A7FA2-419,ACCT-A7F07F42,2003-02-22,79.04,DEBIT,Txn Ref 220723,Phone
TXN-965DD485-5CB,ACCT-7188788B,1989-12-15,-3199.49,INTEREST,Txn Ref 548620,Cheque
TXN-2CE9D52A-F31,ACCT-2B1B4FE7,1986-11-09,1132.96,FEE,Txn Ref 114824,ATM
TXN-7A0A9864-850,ACCT-B2E819CC,1994-11-08,442.54,TRANSFER,Txn Ref 991252,Cheque
TXN-19B24EF0-C7D,ACCT-18AC2A78,1985-03-12,-1211.22,DEBIT,Txn Ref 945594,Phone
TXN-E3CB1C41-056,ACCT-81BCD2D9,1988-09-09,-3086.59,FEE,Txn Ref 619918,Branch
TXN-B3E162FC-046,ACCT-57DC028F,1988-03-24,5998.99,CREDIT,Txn Ref 908572,Phone
TXN-65632834-957,ACCT-DD234929,1988-09-23,314.93,FEE,Txn Ref 615022,Phone
TXN-293C25E7-3B4,ACCT-BA8FD021,1986-02-28,-2974.65,FEE,Txn Ref 688092,ATM
TXN-D7AAE80A-FD4,ACCT-8F842584,1994-03-24,3491.59,INTEREST,Txn Ref 315702,Phone
TXN-9E3018A1-2B4,ACCT-6EB1BF00,1985-01-01,2647.35,FEE,Txn Ref 997081,Phone
TXN-ED52020F-EDC,ACCT-049DC473,1989-11-25,-842.43,INTEREST,Txn Ref 705504,Cheque
TXN-1FC063E4-4A0,ACCT-E4AFF69D,1985-03-25,4106.67,TRANSFER,Txn Ref 604119,Cheque
