Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E8E74B51-83F,ACCT-8F6E48D2,2002-05-24,2188.68,FEE,Txn Ref 306740,Branch
TXN-BC485895-E38,ACCT-13833036,1986-07-14,9624.09,CREDIT,Txn Ref 227797,ATM
TXN-A2A68364-32B,ACCT-E0BE0A96,1991-08-06,5765.21,INTEREST,Txn Ref 811119,Branch
TXN-644A375F-D31,ACCT-5162438E,1998-02-27,6373.3,TRANSFER,Txn Ref 712784,Branch
TXN-682AA966-D2E,ACCT-9A62CB29,2003-12-08,-2894.57,INTEREST,Txn Ref 156728,Cheque
TXN-68EA0AB7-912,ACCT-7510DF84,2000-01-24,-3015.73,CREDIT,Txn Ref 402584,Branch
TXN-42123610-690,ACCT-5EBDD010,1995-11-29,7056.4,DEBIT,Txn Ref 983993,Cheque
TXN-D9DE4FDA-EBA,ACCT-5BAB99E2,1991-06-01,1471.23,TRANSFER,Txn Ref 284433,Branch
TXN-B0E4B718-B43,ACCT-E3E6637A,1993-01-02,981.89,TRANSFER,Txn Ref 658061,Cheque
TXN-2A77B332-9E5,ACCT-D8CDFAFE,1989-09-20,6389.87,FEE,Txn Ref 910438,Cheque
TXN-3CD8AAC6-C04,ACCT-CA869ECF,1995-05-13,7319.6,CREDIT,Txn Ref 247773,ATM
TXN-99D596E6-DCB,ACCT-36BF45C1,1986-04-09,7837.99,TRANSFER,Txn Ref 949321,ATM
TXN-92DB8AF1-EB1,ACCT-DF813B77,1996-09-18,2921.53,CREDIT,Txn Ref 356841,Cheque
TXN-6F45FF10-B1A,ACCT-82724E5A,1985-05-20,6940.84,TRANSFER,Txn Ref 576208,ATM
TXN-76B05FFF-AA8,ACCT-B6918CDA,1999-02-05,599.59,FEE,Txn Ref 804178,ATM
TXN-F9DE8442-6CC,ACCT-6B258404,1987-10-14,-4886.43,TRANSFER,Txn Ref 944135,Branch
TXN-B6ACBF5F-2C4,ACCT-F15B066E,1987-08-15,3969.31,TRANSFER,Txn Ref 965725,Phone
TXN-381D1C1F-9F6,ACCT-50CD9E9F,1992-05-24,3549.78,TRANSFER,Txn Ref 397274,Cheque
TXN-DDFE46E2-C9A,ACCT-FE150D3F,1987-11-20,1052.94,FEE,Txn Ref 962179,Branch
TXN-5514DFAE-936,ACCT-ADF8111E,1994-04-20,5909.46,DEBIT,Txn Ref 635463,Cheque
TXN-EF3BD58E-925,ACCT-749651CB,1989-07-12,2566.51,TRANSFER,Txn Ref 492477,Phone
TXN-E400F3B9-9F9,ACCT-C222B443,1985-06-20,-2375.58,INTEREST,Txn Ref 380959,Cheque
TXN-4A355394-849,ACCT-63C0964E,2000-02-05,-4099.28,CREDIT,Txn Ref 618576,Cheque
TXN-3E2B6920-54D,ACCT-5870F857,1987-09-21,8804.09,TRANSFER,Txn Ref 252845,Cheque
TXN-00F0EF33-158,ACCT-B6E35E92,1989-03-06,-3225.38,CREDIT,Txn Ref 873602,Branch
TXN-76451052-525,ACCT-DD234929,1995-07-16,3423.17,INTEREST,Txn Ref 514913,Phone
TXN-C883B1B4-004,ACCT-0E25AD5D,1995-04-08,9602.73,DEBIT,Txn Ref 175214,ATM
TXN-001B86FC-1D9,ACCT-8600E6D4,1986-03-13,-397.85,FEE,Txn Ref 945195,Branch
TXN-74FAA430-7D6,ACCT-86FEAF67,2003-11-25,7722.12,CREDIT,Txn Ref 307791,Cheque
TXN-B5BF8968-7AC,ACCT-5EBDD010,1995-08-16,8270.65,INTEREST,Txn Ref 898235,Cheque
TXN-E83CE89F-B08,ACCT-00912F76,2003-12-29,-2871.31,TRANSFER,Txn Ref 119842,ATM
TXN-32FEE33D-65F,ACCT-8A648BD5,1998-01-13,4015.75,CREDIT,Txn Ref 782629,Phone
TXN-1FA6CB85-D3B,ACCT-8684824A,1991-12-13,5402.23,DEBIT,Txn Ref 180437,Phone
TXN-E6D7EA48-DED,ACCT-76057B0B,2004-01-22,-1391.92,INTEREST,Txn Ref 366649,Phone
TXN-3B2A58CF-4FB,ACCT-ADFEDE19,1993-01-03,-4024.92,TRANSFER,Txn Ref 270736,Phone
TXN-574E65C7-FE8,ACCT-D5892ECB,1987-09-17,4851.66,FEE,Txn Ref 875225,Phone
TXN-F6DCD45B-80F,ACCT-F34B54EE,1992-03-11,4932.64,DEBIT,Txn Ref 700840,ATM
TXN-85EADC48-117,ACCT-BBE58D1A,1993-08-29,8502.77,CREDIT,Txn Ref 570334,ATM
TXN-E742DC88-B91,ACCT-749651CB,2005-05-18,-4651.74,DEBIT,Txn Ref 719075,Branch
TXN-164505A5-7FC,ACCT-8D14B332,2002-12-09,9791.44,CREDIT,Txn Ref 921945,Phone
TXN-A9B7C157-715,ACCT-F5F31C7B,1996-11-18,1564.84,FEE,Txn Ref 136868,ATM
TXN-3C6C018F-063,ACCT-5162438E,2000-09-11,-3856.9,FEE,Txn Ref 467746,Cheque
TXN-8B7898E7-913,ACCT-BA847C40,2005-11-02,7395.92,TRANSFER,Txn Ref 124343,ATM
TXN-76260EE7-216,ACCT-836F099F,1999-12-06,4359.55,TRANSFER,Txn Ref 613818,Cheque
TXN-07082C62-230,ACCT-C7B6BC8A,1985-07-05,2666.08,CREDIT,Txn Ref 546478,Branch
TXN-2DED51A8-3E5,ACCT-E3E6637A,2004-09-21,869.62,CREDIT,Txn Ref 322345,Cheque
TXN-DB5EFAD0-1D8,ACCT-DEFF90A9,2004-08-06,7620.38,FEE,Txn Ref 311953,Phone
TXN-54BBB44B-C40,ACCT-831A661F,1999-07-10,-2504.45,CREDIT,Txn Ref 350856,Cheque
TXN-7A8C3936-04D,ACCT-E29648E5,1999-02-15,8992.62,INTEREST,Txn Ref 658233,Branch
TXN-22F71B49-401,ACCT-E8F570ED,1987-09-03,2156.19,CREDIT,Txn Ref 863404,Branch
