Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F39E6579-70B,ACCT-0DB1474D,1997-01-25,-4222.56,CREDIT,Txn Ref 628262,ATM
TXN-EB0CE712-865,ACCT-BE54D73D,1996-11-01,3596.9,FEE,Txn Ref 389983,ATM
TXN-7E5CDDB6-CB1,ACCT-AB8DAE46,1988-01-22,-3854.89,DEBIT,Txn Ref 718704,Phone
TXN-313553C0-159,ACCT-33FCF7E0,2003-12-22,7434.99,CREDIT,Txn Ref 876640,ATM
TXN-9AD1A994-FA7,ACCT-BA8B56DF,1990-11-28,-591.63,DEBIT,Txn Ref 695580,Cheque
TXN-6E80B976-806,ACCT-98E9D39F,2002-06-21,5498.02,CREDIT,Txn Ref 487394,ATM
TXN-0F98BADA-298,ACCT-D278293F,1994-02-26,-3020.2,DEBIT,Txn Ref 960704,ATM
TXN-A839B42A-F23,ACCT-27765986,1989-06-23,-666.72,CREDIT,Txn Ref 971260,ATM
TXN-0D2B476C-949,ACCT-3187C977,2000-02-09,5900.45,DEBIT,Txn Ref 108826,Branch
TXN-CF499290-C59,ACCT-F889ACB2,1999-07-07,2365.24,FEE,Txn Ref 504542,Phone
TXN-D781930B-BFE,ACCT-AD874A57,1999-05-15,-3362.95,FEE,Txn Ref 503230,Cheque
TXN-21676F2E-307,ACCT-04D98EAE,1998-07-28,9664.66,TRANSFER,Txn Ref 243578,Phone
TXN-C98025BF-065,ACCT-BA5F4899,2000-03-03,8115.0,DEBIT,Txn Ref 869324,ATM
TXN-C024BED8-B91,ACCT-70E1DFB3,1993-11-03,-1876.33,FEE,Txn Ref 926115,Phone
TXN-8A82A97C-A08,ACCT-5BAB99E2,1985-05-05,-1044.25,TRANSFER,Txn Ref 671533,ATM
TXN-B47176E7-3D9,ACCT-B68B3266,1989-04-04,42.3,DEBIT,Txn Ref 171780,Branch
TXN-3FE3E266-AC7,ACCT-33FCF7E0,2002-10-11,4862.86,INTEREST,Txn Ref 344330,Branch
TXN-5875869D-7ED,ACCT-90F2DE12,1988-06-11,657.0,CREDIT,Txn Ref 167249,Cheque
TXN-ACD0B368-228,ACCT-DE84A660,2003-09-07,8826.86,CREDIT,Txn Ref 728610,Branch
TXN-FB5313B5-4FC,ACCT-57493044,2003-04-10,-115.99,TRANSFER,Txn Ref 127973,Phone
TXN-D8F569A9-76C,ACCT-421475EA,2003-07-03,5704.57,INTEREST,Txn Ref 400671,ATM
TXN-F3537DF2-D52,ACCT-A7F07F42,1995-02-18,4315.99,INTEREST,Txn Ref 317386,Cheque
TXN-F3256EB1-866,ACCT-1A09C9DE,1996-07-28,5404.24,DEBIT,Txn Ref 636877,Cheque
TXN-D01101E2-4A9,ACCT-5D52E10D,1998-07-22,1428.8,FEE,Txn Ref 939586,ATM
TXN-845B3342-308,ACCT-374F049E,2000-03-21,1952.69,DEBIT,Txn Ref 973399,ATM
TXN-D49AFB69-67A,ACCT-AB51B8F9,1999-02-02,3165.39,TRANSFER,Txn Ref 111744,ATM
