Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D97D415A-AFA,ACCT-F453C2EA,1987-10-19,-514.36,DEBIT,Txn Ref 703432,ATM
TXN-8D8B9FB6-419,ACCT-AD874A57,1987-06-14,1528.53,FEE,Txn Ref 521723,Branch
TXN-CC080FC8-E1B,ACCT-A22C46E7,2000-06-27,1530.9,TRANSFER,Txn Ref 408524,Cheque
TXN-9D6FDE11-57E,ACCT-83058BEC,1995-02-02,8952.92,TRANSFER,Txn Ref 228939,Branch
TXN-9393A606-B4A,ACCT-C1A2F55D,1999-09-16,1712.35,TRANSFER,Txn Ref 601869,Cheque
TXN-905A6238-18C,ACCT-EF8AD83F,1987-10-26,5279.52,DEBIT,Txn Ref 230286,Cheque
TXN-F7C7D8F0-3A4,ACCT-33FCF7E0,1993-02-10,9568.76,FEE,Txn Ref 338925,Branch
TXN-F59A79BD-6A4,ACCT-0550B162,2000-03-18,4225.62,CREDIT,Txn Ref 679862,ATM
TXN-9103717F-CF0,ACCT-AD874A57,2003-09-16,404.94,INTEREST,Txn Ref 674206,Phone
TXN-C4024B96-D78,ACCT-6CBA58A7,1992-01-20,2543.93,DEBIT,Txn Ref 288140,Phone
TXN-F1FC4A22-A5A,ACCT-AD874A57,1997-07-31,4237.17,FEE,Txn Ref 476774,Cheque
TXN-7F35AF8D-FF9,ACCT-DB1937F9,1998-06-25,-3200.42,CREDIT,Txn Ref 892862,Branch
TXN-B70853C4-936,ACCT-E0830C78,2005-06-25,-3832.39,DEBIT,Txn Ref 260330,ATM
TXN-7DE40E5B-AB2,ACCT-E0BE0A96,1989-09-29,-4773.82,TRANSFER,Txn Ref 971958,Branch
TXN-FD599B9E-C41,ACCT-3304B79F,1991-05-26,-1772.61,FEE,Txn Ref 465530,ATM
TXN-D47BB900-268,ACCT-C6F33FEE,1994-09-14,5369.86,DEBIT,Txn Ref 327908,ATM
TXN-784F009C-868,ACCT-A10F1A07,2000-01-03,-4156.53,INTEREST,Txn Ref 478012,Branch
TXN-A94A9A52-571,ACCT-45E468B3,1997-04-27,9203.5,FEE,Txn Ref 927694,ATM
TXN-D1C4BB58-40B,ACCT-18AC2A78,1989-09-02,7980.2,INTEREST,Txn Ref 334001,Phone
TXN-ECB14D6C-C37,ACCT-6EB1BF00,2002-09-14,-3670.2,CREDIT,Txn Ref 115857,Branch
TXN-40AE9800-1DB,ACCT-06F69C8C,1993-01-27,3353.94,TRANSFER,Txn Ref 747711,ATM
TXN-5D535515-AD9,ACCT-3304B79F,1991-05-20,5842.06,FEE,Txn Ref 746157,Branch
TXN-D57307CD-892,ACCT-645E178C,1986-06-21,2960.08,CREDIT,Txn Ref 839021,Phone
TXN-6B556818-EA1,ACCT-46418C0F,1992-11-11,-433.32,TRANSFER,Txn Ref 547315,Branch
TXN-416D6811-CA1,ACCT-E8F570ED,2005-07-10,1017.07,INTEREST,Txn Ref 663470,Cheque
TXN-D21F1ABF-E0C,ACCT-83008D07,1988-01-07,-3780.92,INTEREST,Txn Ref 562474,Branch
TXN-53506B7A-C4A,ACCT-A57C87A0,1992-06-04,6684.48,CREDIT,Txn Ref 891203,Cheque
TXN-2230E930-4A3,ACCT-C1A2F55D,1987-12-01,-3799.7,INTEREST,Txn Ref 651138,Phone
TXN-86E1BF04-833,ACCT-D2D0ABC9,1993-05-18,3680.5,CREDIT,Txn Ref 426310,Cheque
TXN-040F8628-8DF,ACCT-490DF329,1988-12-23,3379.88,CREDIT,Txn Ref 657557,ATM
TXN-671741BB-6A5,ACCT-0348E6DE,1996-08-31,-4867.89,DEBIT,Txn Ref 712526,Branch
TXN-4F91993F-C83,ACCT-BA8FD021,1985-03-15,2380.39,FEE,Txn Ref 371285,Branch
TXN-6B222BBB-7C8,ACCT-FC2D81F7,1990-12-24,-3837.44,DEBIT,Txn Ref 807644,Branch
TXN-3A06625C-A11,ACCT-BE54D73D,1998-12-24,-415.56,INTEREST,Txn Ref 675383,Phone
TXN-B01BAF33-619,ACCT-F453C2EA,1997-07-12,-3389.78,TRANSFER,Txn Ref 883425,Branch
TXN-3DB5305D-487,ACCT-54FF7620,1989-01-14,-3503.14,CREDIT,Txn Ref 578371,ATM
TXN-53DF6AB4-EB8,ACCT-AB8DAE46,1986-02-27,1531.65,DEBIT,Txn Ref 834667,Branch
TXN-D0B74794-0BD,ACCT-F92184EE,2004-03-05,7843.06,TRANSFER,Txn Ref 710180,Branch
TXN-4167395C-83D,ACCT-749A22DD,1991-02-09,2337.63,TRANSFER,Txn Ref 919433,Phone
TXN-6F83B145-288,ACCT-3304B79F,1991-01-31,528.17,CREDIT,Txn Ref 840294,Phone
TXN-FC4D30E9-7D9,ACCT-1A58E2AD,1996-03-25,-694.14,INTEREST,Txn Ref 231181,ATM
TXN-7725BD53-F96,ACCT-9FACA206,1993-12-05,-1903.66,TRANSFER,Txn Ref 956380,Cheque
TXN-17B1EDCC-171,ACCT-C776D0D9,1986-11-15,-3608.08,DEBIT,Txn Ref 220030,Branch
TXN-B237BFA7-1BE,ACCT-C0B8E906,1990-12-16,6715.08,CREDIT,Txn Ref 761718,Cheque
