Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-BB8F2313-F6A,ACCT-FFAB65D1,2000-07-01,7876.86,INTEREST,Txn Ref 204860,Phone
TXN-4D8A4335-886,ACCT-A7F07F42,1990-04-26,-4178.21,CREDIT,Txn Ref 345769,Cheque
TXN-387AF2B9-936,ACCT-A91CCB43,1990-01-28,6175.2,DEBIT,Txn Ref 498108,ATM
TXN-2BA41D0C-EDE,ACCT-490DF329,2000-03-02,97.72,DEBIT,Txn Ref 994284,Phone
TXN-FB720A96-A33,ACCT-9ED53D91,1996-08-31,-3083.42,TRANSFER,Txn Ref 773859,Cheque
TXN-7AA9E782-632,ACCT-00BC75A9,1986-07-09,-4317.62,CREDIT,Txn Ref 757880,Cheque
TXN-4B81301A-976,ACCT-BB06E020,2003-11-04,2324.29,FEE,Txn Ref 332983,Cheque
TXN-45BDB8D0-515,ACCT-4CD53E9C,1986-05-06,7625.04,FEE,Txn Ref 639007,Cheque
TXN-0E487BA6-8B8,ACCT-18AC2A78,2005-11-03,2172.99,TRANSFER,Txn Ref 676760,Phone
TXN-F4B39DCA-2B9,ACCT-6D969344,2005-10-08,3211.13,TRANSFER,Txn Ref 381148,Cheque
TXN-A8DEBE9C-BE2,ACCT-94D1FD4B,2001-12-13,5540.28,TRANSFER,Txn Ref 159566,Branch
TXN-14770A38-0BB,ACCT-DEFF90A9,2000-01-01,-667.33,TRANSFER,Txn Ref 405807,Cheque
TXN-EC4EC55D-FCC,ACCT-192A6102,2005-12-22,4335.24,DEBIT,Txn Ref 351067,ATM
TXN-20605DD9-C0F,ACCT-98E9D39F,2005-04-13,7036.02,DEBIT,Txn Ref 955132,Branch
TXN-C869CF45-D54,ACCT-FA31BB94,1998-11-09,-1837.81,FEE,Txn Ref 233131,Cheque
TXN-C721D7E7-4D9,ACCT-24076C9B,2005-11-02,7733.36,TRANSFER,Txn Ref 599960,Branch
TXN-FE847561-19C,ACCT-1C39C6AE,1998-02-20,8057.22,TRANSFER,Txn Ref 979899,ATM
TXN-32BFE8E5-E59,ACCT-4E06BABA,1994-11-05,6784.84,DEBIT,Txn Ref 712521,Branch
TXN-9B9782CD-EC1,ACCT-52A8DB1D,2001-12-19,6344.69,FEE,Txn Ref 373819,Branch
TXN-F02EC092-B00,ACCT-D118D41B,1999-04-21,9625.74,INTEREST,Txn Ref 283709,Branch
TXN-64B8CF19-8F3,ACCT-5162438E,1995-12-16,-430.52,INTEREST,Txn Ref 871604,Branch
TXN-E542A5A4-093,ACCT-CA869ECF,1998-04-09,-2928.48,INTEREST,Txn Ref 425899,Phone
TXN-B5860D56-B6A,ACCT-D5892ECB,1996-09-12,2986.06,DEBIT,Txn Ref 183233,ATM
TXN-2DBE232E-230,ACCT-BA8FD021,1986-01-31,3756.81,CREDIT,Txn Ref 934760,Phone
TXN-0A6749A2-346,ACCT-9FACA206,1986-11-16,-490.78,INTEREST,Txn Ref 345570,ATM
TXN-9D03D96B-15A,ACCT-C1A2F55D,2004-05-04,-2663.31,INTEREST,Txn Ref 521788,Cheque
TXN-002F0E8F-C18,ACCT-DB1937F9,2002-09-18,8523.31,CREDIT,Txn Ref 569371,Branch
TXN-1E7F1168-FDC,ACCT-BF07CCDB,1987-04-11,-4442.19,FEE,Txn Ref 271717,ATM
TXN-1A7512FD-0F3,ACCT-840620C7,1999-10-16,4659.21,INTEREST,Txn Ref 181688,Cheque
TXN-5F2B1E7D-D24,ACCT-C024EDED,2000-01-27,4117.87,TRANSFER,Txn Ref 344239,Branch
TXN-0BA6C770-298,ACCT-708149CB,1985-03-01,-2232.91,TRANSFER,Txn Ref 645987,Phone
TXN-35773E19-153,ACCT-AA29F997,1985-08-03,-440.27,TRANSFER,Txn Ref 420926,Phone
TXN-8CAAF9A1-D39,ACCT-0524740B,1998-07-22,9999.19,DEBIT,Txn Ref 384590,Branch
TXN-94523456-BB2,ACCT-17AA9421,2005-06-16,-2457.74,CREDIT,Txn Ref 969388,Phone
TXN-9877F970-A9B,ACCT-B81DB367,2000-02-02,3373.22,TRANSFER,Txn Ref 234486,ATM
TXN-94DFE203-E00,ACCT-DC7095B8,2002-09-21,2499.62,INTEREST,Txn Ref 410331,Phone
TXN-402F3B1B-535,ACCT-F635E236,1993-06-27,2483.22,INTEREST,Txn Ref 596019,Branch
TXN-2AC86EA4-6C3,ACCT-616A75DE,1994-05-21,6382.44,INTEREST,Txn Ref 449329,Branch
TXN-D6733223-A5A,ACCT-FBDD9737,1996-03-30,1784.63,TRANSFER,Txn Ref 954014,ATM
TXN-8684B293-EB8,ACCT-C9B171D1,1987-02-13,161.12,INTEREST,Txn Ref 803488,Cheque
TXN-AC50512A-BF2,ACCT-3EC19AA7,1995-08-29,160.02,TRANSFER,Txn Ref 620197,ATM
TXN-791F19A5-495,ACCT-9ED53D91,2000-11-02,-919.53,CREDIT,Txn Ref 246313,Phone
TXN-45C7C040-5F1,ACCT-6519330D,1996-12-24,-752.17,INTEREST,Txn Ref 202983,Branch
TXN-FDB9595C-6AC,ACCT-BE54D73D,2004-08-21,9428.55,TRANSFER,Txn Ref 199862,Cheque
TXN-62462340-97A,ACCT-9E9CCAB8,2004-10-08,1697.62,INTEREST,Txn Ref 693584,Cheque
TXN-23AA1C42-F24,ACCT-D8CDFAFE,2001-06-05,-82.22,TRANSFER,Txn Ref 100733,ATM
TXN-421A3194-14B,ACCT-8B56C030,1987-08-18,5796.51,INTEREST,Txn Ref 684861,Phone
TXN-50BB4589-B74,ACCT-DE84A660,1998-02-14,9982.08,FEE,Txn Ref 132638,Cheque
TXN-561EEEF9-63F,ACCT-9CAB8DB5,2003-11-24,8691.56,INTEREST,Txn Ref 115235,Phone
TXN-CD30681B-2F1,ACCT-26F77CB7,1995-05-09,-4389.95,FEE,Txn Ref 409300,ATM
