Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-FC949DD1-DD1,ACCT-049DC473,1999-05-03,9543.91,DEBIT,Txn Ref 838919,Cheque
TXN-018E65DE-155,ACCT-89016D23,1986-03-11,7838.7,TRANSFER,Txn Ref 115453,Cheque
TXN-BAF1E4E8-F0B,ACCT-749A22DD,1999-06-19,553.33,DEBIT,Txn Ref 436912,Cheque
TXN-63804F99-3D7,ACCT-4BFC4FF6,1985-12-30,-728.58,CREDIT,Txn Ref 428430,Phone
TXN-FB21AC80-73D,ACCT-681B5747,1992-08-21,-803.11,CREDIT,Txn Ref 226160,Branch
TXN-B47B7D18-619,ACCT-FC64A3CB,1988-07-03,-1106.58,CREDIT,Txn Ref 439853,ATM
TXN-8EB247DB-C40,ACCT-57493044,1986-05-08,7932.44,INTEREST,Txn Ref 680347,ATM
TXN-E157D3B0-667,ACCT-78680AB1,1993-01-06,-633.3,DEBIT,Txn Ref 897464,ATM
TXN-04596A07-925,ACCT-C776D0D9,1988-03-06,8061.91,DEBIT,Txn Ref 280494,Phone
TXN-62897FB8-403,ACCT-1BB79AC6,2002-06-09,-1708.96,FEE,Txn Ref 803830,Phone
TXN-1BF73CB4-651,ACCT-6AF92DC0,1995-12-18,6968.1,INTEREST,Txn Ref 955153,Branch
TXN-DA5273E3-A7F,ACCT-BA8FD021,1988-04-14,-3775.7,FEE,Txn Ref 949837,Phone
TXN-8DFDE63F-F85,ACCT-532048F9,1990-07-01,3696.79,FEE,Txn Ref 579241,Phone
TXN-3BB673AE-B77,ACCT-A46A4068,1987-10-06,9602.37,DEBIT,Txn Ref 424845,Phone
TXN-55ADCF6C-A82,ACCT-94D1FD4B,1985-09-11,3886.45,CREDIT,Txn Ref 423417,Phone
TXN-261E2B1F-DDA,ACCT-52A8DB1D,1991-12-06,-3551.75,DEBIT,Txn Ref 982188,ATM
TXN-39883D8A-88D,ACCT-E1920D4E,1992-01-03,3185.31,CREDIT,Txn Ref 358038,ATM
TXN-51C4B76F-0EC,ACCT-C9B171D1,1999-02-23,7450.97,INTEREST,Txn Ref 194456,Branch
TXN-F246EC96-BB0,ACCT-049DC473,2001-06-27,-2602.63,TRANSFER,Txn Ref 370580,ATM
TXN-C1815A98-C85,ACCT-C1A2F55D,1992-09-29,9604.62,FEE,Txn Ref 232975,Branch
TXN-BF2EA420-8CE,ACCT-BA8B56DF,1994-06-11,-2344.38,CREDIT,Txn Ref 905873,Cheque
TXN-BE7D24BA-41F,ACCT-72A52D65,1995-01-09,-1748.1,CREDIT,Txn Ref 689487,ATM
TXN-262FD68E-B92,ACCT-F3CD48E1,1985-11-08,8921.07,TRANSFER,Txn Ref 548867,Cheque
TXN-6A26C62C-F43,ACCT-5BAB99E2,1986-07-13,9504.49,FEE,Txn Ref 960084,Phone
TXN-D4BE43C6-979,ACCT-816C7E10,1998-05-03,-2278.02,FEE,Txn Ref 463428,ATM
TXN-91EAF1CC-8AA,ACCT-7BF1DF91,2003-05-03,-846.62,FEE,Txn Ref 833842,Branch
