Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-40E4DFA5-21C,ACCT-D9A0BBAF,1996-10-01,1256.74,CREDIT,Txn Ref 521827,ATM
TXN-04821487-F40,ACCT-8575CC85,1988-08-15,5213.14,INTEREST,Txn Ref 979561,Cheque
TXN-1B3B9EF4-4A6,ACCT-5EBDD010,1993-04-17,3192.26,CREDIT,Txn Ref 286647,Cheque
TXN-D80D2373-93B,ACCT-FC2D81F7,2002-09-23,6270.98,FEE,Txn Ref 982909,Phone
TXN-94164DF1-049,ACCT-0F2660E1,1990-04-17,5216.76,INTEREST,Txn Ref 954992,ATM
TXN-E8827193-2FF,ACCT-B2C10707,1998-10-19,1285.68,DEBIT,Txn Ref 602658,Phone
TXN-33202DAE-9A3,ACCT-EF4428EC,2000-07-11,-231.0,TRANSFER,Txn Ref 245745,ATM
TXN-323139FB-97F,ACCT-CF423E54,2001-02-01,2842.26,CREDIT,Txn Ref 345182,Branch
TXN-1ADFE7F8-59B,ACCT-AD874A57,1990-03-24,-3071.64,CREDIT,Txn Ref 309639,Phone
TXN-11236E05-A90,ACCT-A91CCB43,1990-05-05,-1569.89,FEE,Txn Ref 679819,ATM
TXN-212D8CEC-37F,ACCT-C776D0D9,2000-06-19,-3446.47,TRANSFER,Txn Ref 496033,Branch
TXN-6E7E1FA9-9BD,ACCT-749651CB,1989-04-08,-2633.71,FEE,Txn Ref 488468,ATM
TXN-AB55613C-B1D,ACCT-532048F9,1998-02-19,-2800.55,DEBIT,Txn Ref 613486,ATM
TXN-45E2C700-01B,ACCT-A10F1A07,2002-08-12,-4342.08,CREDIT,Txn Ref 601892,Branch
TXN-25456BE5-456,ACCT-E29648E5,1994-01-23,2349.74,CREDIT,Txn Ref 373698,Phone
TXN-2CB51D44-FC0,ACCT-72284453,1987-03-17,2347.57,DEBIT,Txn Ref 491282,Cheque
TXN-24BDCA73-C03,ACCT-9ED53D91,1993-11-29,-200.99,DEBIT,Txn Ref 657912,Branch
TXN-5F784C35-F21,ACCT-E29648E5,2003-12-06,-4470.34,CREDIT,Txn Ref 691255,Branch
TXN-C8FCDA94-076,ACCT-260A1303,1994-03-04,3127.88,TRANSFER,Txn Ref 668242,ATM
TXN-5FF7617D-835,ACCT-70E1DFB3,1985-04-23,60.43,FEE,Txn Ref 711393,ATM
TXN-EC121BDB-F3B,ACCT-D2D0ABC9,1985-06-07,660.8,DEBIT,Txn Ref 369404,Cheque
TXN-06D42492-BB8,ACCT-3648F48A,2002-05-11,-4343.79,INTEREST,Txn Ref 667986,Phone
TXN-0A63BD4A-8B1,ACCT-109815B7,2000-08-11,9162.65,CREDIT,Txn Ref 607351,Phone
TXN-3459EFB6-BE4,ACCT-749A22DD,2000-11-25,-2062.05,INTEREST,Txn Ref 120769,Cheque
TXN-87722C67-BB4,ACCT-D118D41B,1995-02-23,-1616.9,INTEREST,Txn Ref 345500,Cheque
TXN-77E97D0A-112,ACCT-08C3CB8D,1993-06-12,9359.28,INTEREST,Txn Ref 883513,Branch
TXN-59627891-B3A,ACCT-6EB1BF00,1987-02-12,5745.84,CREDIT,Txn Ref 199408,Cheque
TXN-133B245D-3C6,ACCT-83008D07,1999-06-21,7291.35,TRANSFER,Txn Ref 575671,Phone
TXN-23BD27FA-2A3,ACCT-BC0F6497,2000-02-10,8590.52,FEE,Txn Ref 549021,Cheque
TXN-006C848E-F48,ACCT-5BAB99E2,1995-01-10,6955.73,FEE,Txn Ref 490963,Cheque
TXN-DD8A07E6-989,ACCT-CEDC64CF,1998-05-22,2205.21,CREDIT,Txn Ref 356603,ATM
TXN-A5063885-8F8,ACCT-5549B15E,2000-03-28,9274.44,TRANSFER,Txn Ref 459570,Phone
TXN-9BE042BE-512,ACCT-16B11CC2,1993-03-10,3114.15,DEBIT,Txn Ref 972767,Phone
TXN-CEA4FE71-1CB,ACCT-9E9CCAB8,1987-09-10,9033.25,INTEREST,Txn Ref 288994,Cheque
TXN-3BE4DD40-EFD,ACCT-049DC473,1987-04-23,8626.56,DEBIT,Txn Ref 444526,Phone
TXN-B00F9D6C-3AD,ACCT-5AF0852D,1996-09-01,2048.77,FEE,Txn Ref 459028,ATM
TXN-743567D2-4AF,ACCT-9E9CCAB8,1997-03-16,2391.26,TRANSFER,Txn Ref 218869,Cheque
TXN-4C8D015D-4D4,ACCT-BA8B56DF,1990-12-23,1060.47,CREDIT,Txn Ref 405274,Branch
TXN-A0B8956C-887,ACCT-51FF7E8D,1997-04-19,221.27,CREDIT,Txn Ref 862984,Phone
TXN-315D9D0C-AAC,ACCT-9A62CB29,1995-06-18,9017.24,CREDIT,Txn Ref 900767,Phone
TXN-643C0DED-C21,ACCT-110A0901,2003-05-29,-1140.56,FEE,Txn Ref 664588,Branch
TXN-0337D770-722,ACCT-E0830C78,1986-11-26,-2182.28,FEE,Txn Ref 877361,ATM
TXN-53547270-C81,ACCT-5D52E10D,2001-03-15,1243.01,CREDIT,Txn Ref 657837,Branch
TXN-4AA5ED9A-204,ACCT-00912F76,2000-04-25,-4424.64,CREDIT,Txn Ref 407103,Branch
TXN-5915DC83-54F,ACCT-7039ECB8,2005-11-25,8928.84,INTEREST,Txn Ref 281885,Phone
TXN-C0AF443C-091,ACCT-8684824A,1985-12-10,-4703.37,DEBIT,Txn Ref 111217,Branch
TXN-D0B1C894-1EE,ACCT-2085BCF9,1989-07-28,9075.65,FEE,Txn Ref 476558,Cheque
TXN-0AB56DB2-EF1,ACCT-ADF8111E,1995-05-21,2641.4,INTEREST,Txn Ref 510201,Branch
TXN-4821C02D-F73,ACCT-3AECE54F,2002-07-06,1840.09,INTEREST,Txn Ref 488773,Branch
TXN-B770E354-7C1,ACCT-0550B162,1991-08-27,-2769.69,CREDIT,Txn Ref 497515,Cheque
