Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-EAB63D02-790,ACCT-6AF92DC0,1996-07-17,7748.52,INTEREST,Txn Ref 194678,ATM
TXN-094AAD09-16C,ACCT-4FDE7170,2001-05-21,7394.57,INTEREST,Txn Ref 412302,Phone
TXN-70E13ABB-83F,ACCT-AFE9AC0D,1993-08-27,-2179.38,TRANSFER,Txn Ref 311250,Branch
TXN-B52D629E-5DA,ACCT-8D14B332,1985-10-15,5663.84,CREDIT,Txn Ref 464500,ATM
TXN-ECA71FE6-803,ACCT-3727FE76,1998-02-09,-1046.76,DEBIT,Txn Ref 533342,Cheque
TXN-E374F6A0-9DC,ACCT-F3CD48E1,2002-06-14,-3018.63,TRANSFER,Txn Ref 900933,Phone
TXN-1D944164-57E,ACCT-5549B15E,2001-11-06,8427.74,INTEREST,Txn Ref 788852,ATM
TXN-134B49C2-ECB,ACCT-A4EFF59D,2003-02-11,8045.49,DEBIT,Txn Ref 248302,ATM
TXN-0C53023D-177,ACCT-B4555D3F,1985-02-18,2694.7,CREDIT,Txn Ref 738539,ATM
TXN-187FE9A2-144,ACCT-A7F07F42,1994-04-22,4625.04,CREDIT,Txn Ref 609322,Cheque
TXN-58A7D6C1-BBE,ACCT-0DB1474D,1989-06-15,7582.96,TRANSFER,Txn Ref 913261,Cheque
TXN-8912EEB9-39B,ACCT-26F77CB7,2005-12-01,5505.94,CREDIT,Txn Ref 385359,Phone
TXN-60407CD1-DB0,ACCT-52A8DB1D,2002-12-22,2550.05,DEBIT,Txn Ref 489178,Branch
TXN-880E759B-8D3,ACCT-57493044,2002-11-11,-3117.66,DEBIT,Txn Ref 791027,ATM
TXN-D0B78083-298,ACCT-56BE6BE8,1996-04-25,854.13,INTEREST,Txn Ref 241658,Cheque
TXN-4F259377-367,ACCT-7510DF84,1986-12-14,8839.33,FEE,Txn Ref 639965,Cheque
TXN-243E3B5C-B2A,ACCT-8B56C030,1995-06-08,-1328.18,DEBIT,Txn Ref 494075,Phone
TXN-A2DC3D9C-B47,ACCT-BA9F88F1,1993-06-03,792.39,CREDIT,Txn Ref 914830,Cheque
TXN-8C86D8F7-318,ACCT-109815B7,1994-07-17,-4652.55,DEBIT,Txn Ref 498647,Cheque
TXN-89D39FCF-5F8,ACCT-629EBE8C,1995-09-01,6664.46,CREDIT,Txn Ref 538594,Branch
TXN-BD4D1780-E6E,ACCT-3304B79F,1996-12-13,2992.13,TRANSFER,Txn Ref 739609,Branch
TXN-A58BC8B7-7FD,ACCT-7892DB61,1993-07-08,-1274.18,DEBIT,Txn Ref 113664,ATM
TXN-12518FF8-088,ACCT-B0D3E920,1998-04-26,4320.18,FEE,Txn Ref 582936,Branch
TXN-2D9F47D5-A18,ACCT-7BF1DF91,1999-08-27,3728.95,TRANSFER,Txn Ref 685647,Cheque
TXN-3B175E9C-752,ACCT-109815B7,1996-05-21,1152.87,TRANSFER,Txn Ref 793977,Phone
TXN-D7F729BF-13B,ACCT-1A58E2AD,1987-10-17,6406.43,CREDIT,Txn Ref 865339,Branch
TXN-E161D279-6DC,ACCT-DF813B77,2001-11-11,7787.43,TRANSFER,Txn Ref 259697,ATM
TXN-85F6BE5A-C66,ACCT-70E1DFB3,1997-07-09,6852.56,FEE,Txn Ref 914204,Cheque
TXN-9305CCB8-04A,ACCT-F2143081,1992-10-29,3805.89,FEE,Txn Ref 988744,Phone
TXN-FD79FAB3-D2C,ACCT-AFE9AC0D,1997-06-22,-1788.33,CREDIT,Txn Ref 369968,Phone
TXN-3B408D2F-A90,ACCT-DE84A660,1993-10-28,-1392.46,FEE,Txn Ref 340147,Branch
TXN-5C1781BA-022,ACCT-52A8DB1D,1994-03-15,-1741.45,DEBIT,Txn Ref 611578,Phone
TXN-16A0E4BA-242,ACCT-ADF8111E,1999-10-25,9735.24,FEE,Txn Ref 340043,ATM
TXN-DFA78471-9EE,ACCT-5AF0852D,1998-06-10,6673.82,INTEREST,Txn Ref 106828,Cheque
TXN-88CD36D5-49C,ACCT-FA31BB94,1991-10-11,4806.91,TRANSFER,Txn Ref 251239,ATM
TXN-1B2C5D4D-092,ACCT-4D89F384,1985-03-30,2465.56,CREDIT,Txn Ref 223183,Cheque
TXN-D0BCF4D8-B13,ACCT-D278293F,2004-02-21,8225.77,DEBIT,Txn Ref 772846,Branch
TXN-85E99EC2-1F0,ACCT-D118D41B,1989-10-03,7193.12,CREDIT,Txn Ref 516293,Cheque
TXN-96381636-64D,ACCT-3B705EDF,1998-09-04,4861.21,FEE,Txn Ref 774428,Phone
TXN-E8ECE393-F24,ACCT-BA8FD021,1996-05-12,7512.52,CREDIT,Txn Ref 750544,Phone
TXN-70647644-080,ACCT-8F842584,1996-12-24,1482.48,TRANSFER,Txn Ref 198041,ATM
TXN-D37C665B-5EE,ACCT-BA8B56DF,1987-10-19,527.91,TRANSFER,Txn Ref 106214,ATM
TXN-B7D33222-D86,ACCT-10B550DE,2000-06-04,9171.77,INTEREST,Txn Ref 675678,Phone
TXN-7E8049BD-29E,ACCT-BF07CCDB,1997-01-25,-478.01,FEE,Txn Ref 962047,ATM
TXN-606F65ED-0FF,ACCT-F3CD48E1,1999-05-18,4348.06,CREDIT,Txn Ref 291685,ATM
TXN-60633B29-D86,ACCT-A91CCB43,1994-10-29,3238.98,CREDIT,Txn Ref 513458,ATM
TXN-1373DF67-63C,ACCT-629EBE8C,1996-08-29,-445.81,TRANSFER,Txn Ref 112564,Phone
